Datetime,Open,High,Low,Close,Adj Close,Volume
2024-11-20 11:58:00-05:00,5897.64990234375,5898.06005859375,5896.02001953125,5897.02978515625,5897.02978515625,5350831
2024-11-20 11:59:00-05:00,5897.06982421875,5897.91015625,5896.7900390625,5897.06982421875,5897.06982421875,3474461
2024-11-20 12:00:00-05:00,5896.8701171875,5897.83984375,5896.7998046875,5897.83984375,5897.83984375,3381523
2024-11-20 12:01:00-05:00,5897.830078125,5899.85009765625,5897.830078125,5898.5498046875,5898.5498046875,3656998
2024-11-20 12:02:00-05:00,5898.580078125,5898.580078125,5895.68017578125,5895.68017578125,5895.68017578125,3528982
2024-11-20 12:03:00-05:00,5895.740234375,5895.740234375,5892.89013671875,5892.89013671875,5892.89013671875,3970748
2024-11-20 12:04:00-05:00,5893.18017578125,5894.64013671875,5893.18017578125,5894.22021484375,5894.22021484375,2987770
2024-11-20 12:05:00-05:00,5894.2998046875,5895.43017578125,5894.14013671875,5894.7099609375,5894.7099609375,2986096
2024-11-20 12:06:00-05:00,5894.52978515625,5894.580078125,5893.25,5893.6201171875,5893.6201171875,3132630
2024-11-20 12:07:00-05:00,5893.60009765625,5893.75,5890.93017578125,5890.93017578125,5890.93017578125,3730161
2024-11-20 12:08:00-05:00,5890.8701171875,5891.580078125,5890.6201171875,5891.08984375,5891.08984375,2853256
2024-11-20 12:09:00-05:00,5891.06982421875,5891.9599609375,5890.9501953125,5891.27978515625,5891.27978515625,3417834
2024-11-20 12:10:00-05:00,5891.27978515625,5892.14990234375,5890.759765625,5892.02978515625,5892.02978515625,3912549
2024-11-20 12:11:00-05:00,5892.06982421875,5892.10986328125,5889.93994140625,5890.0498046875,5890.0498046875,3481179
2024-11-20 12:12:00-05:00,5890.02978515625,5890.35986328125,5887.27001953125,5887.2900390625,5887.2900390625,3962098
2024-11-20 12:13:00-05:00,5887.27978515625,5888.5400390625,5887.1201171875,5887.5498046875,5887.5498046875,3460327
2024-11-20 12:14:00-05:00,5887.43994140625,5887.52978515625,5884.77001953125,5885.5400390625,5885.5400390625,3594297
2024-11-20 12:15:00-05:00,5885.52001953125,5886.68017578125,5885.2001953125,5885.7099609375,5885.7099609375,3262961
2024-11-20 12:16:00-05:00,5885.759765625,5886.83984375,5884.52001953125,5884.8798828125,5884.8798828125,3706934
2024-11-20 12:17:00-05:00,5884.8798828125,5885.0498046875,5883.81005859375,5884.7001953125,5884.7001953125,4236448
2024-11-20 12:18:00-05:00,5884.7001953125,5884.919921875,5883.8798828125,5884.919921875,5884.919921875,3126383
2024-11-20 12:19:00-05:00,5885.0,5885.0,5882.1201171875,5882.1201171875,5882.1201171875,4533462
2024-11-20 12:20:00-05:00,5882.2099609375,5882.259765625,5877.240234375,5878.06005859375,5878.06005859375,5084763
2024-11-20 12:21:00-05:00,5878.08984375,5878.22998046875,5876.93017578125,5877.18017578125,5877.18017578125,3833808
2024-11-20 12:22:00-05:00,5877.14013671875,5877.5,5875.330078125,5876.72998046875,5876.72998046875,3710505
2024-11-20 12:23:00-05:00,5876.72021484375,5878.259765625,5876.68994140625,5877.990234375,5877.990234375,3154159
2024-11-20 12:24:00-05:00,5878.02978515625,5878.8701171875,5877.56005859375,5878.490234375,5878.490234375,3421189
2024-11-20 12:25:00-05:00,5878.509765625,5879.97998046875,5878.240234375,5879.93017578125,5879.93017578125,3592640
2024-11-20 12:26:00-05:00,5879.97998046875,5882.35009765625,5879.97998046875,5882.35009765625,5882.35009765625,5490067
2024-11-20 12:27:00-05:00,5882.3798828125,5884.7998046875,5882.35009765625,5884.7998046875,5884.7998046875,3123998
2024-11-20 12:28:00-05:00,5884.83984375,5885.35986328125,5883.02001953125,5883.39013671875,5883.39013671875,3380074
2024-11-20 12:29:00-05:00,5883.419921875,5885.27001953125,5883.330078125,5885.18994140625,5885.18994140625,2563862
2024-11-20 12:30:00-05:00,5885.2099609375,5885.2099609375,5883.85986328125,5884.830078125,5884.830078125,2828998
2024-11-20 12:31:00-05:00,5884.9501953125,5886.58984375,5884.9501953125,5885.97021484375,5885.97021484375,3147025
2024-11-20 12:32:00-05:00,5886.22021484375,5888.7099609375,5886.22021484375,5888.16015625,5888.16015625,3776242
2024-11-20 12:33:00-05:00,5888.0,5888.33984375,5885.16015625,5885.85986328125,5885.85986328125,3414136
2024-11-20 12:34:00-05:00,5885.9501953125,5888.080078125,5885.9501953125,5887.81005859375,5887.81005859375,2677110
2024-11-20 12:35:00-05:00,5887.7998046875,5888.91015625,5887.58984375,5888.7998046875,5888.7998046875,2768619
2024-11-20 12:36:00-05:00,5888.830078125,5890.33984375,5888.830078125,5889.81982421875,5889.81982421875,2913026
2024-11-20 12:37:00-05:00,5889.81982421875,5891.08984375,5889.72021484375,5891.06982421875,5891.06982421875,2588748
2024-11-20 12:38:00-05:00,5891.02978515625,5891.66015625,5890.5498046875,5891.0,5891.0,3242282
2024-11-20 12:39:00-05:00,5891.009765625,5892.16015625,5890.64990234375,5891.14013671875,5891.14013671875,3617870
2024-11-20 12:40:00-05:00,5891.16015625,5891.5498046875,5890.97021484375,5891.509765625,5891.509765625,3016816
2024-11-20 12:41:00-05:00,5891.64990234375,5892.1298828125,5891.35009765625,5892.1298828125,5892.1298828125,3094239
2024-11-20 12:42:00-05:00,5892.35986328125,5892.35986328125,5889.85009765625,5890.14013671875,5890.14013671875,2946247
2024-11-20 12:43:00-05:00,5890.16015625,5890.16015625,5888.85986328125,5889.27001953125,5889.27001953125,2591535
2024-11-20 12:44:00-05:00,5889.169921875,5889.31005859375,5887.93994140625,5888.64990234375,5888.64990234375,2642804
2024-11-20 12:45:00-05:00,5888.64990234375,5889.7900390625,5888.39013671875,5888.7001953125,5888.7001953125,3006324
2024-11-20 12:46:00-05:00,5888.72998046875,5891.02978515625,5888.72998046875,5891.02978515625,5891.02978515625,2711425
2024-11-20 12:47:00-05:00,5891.16015625,5892.0,5891.02978515625,5891.31005859375,5891.31005859375,3491067
2024-11-20 12:48:00-05:00,5891.35009765625,5891.64990234375,5890.72021484375,5890.72998046875,5890.72998046875,2972384
2024-11-20 12:49:00-05:00,5890.7900390625,5894.0498046875,5890.759765625,5894.0498046875,5894.0498046875,3325067
2024-11-20 12:50:00-05:00,5894.06005859375,5894.33984375,5893.669921875,5893.7001953125,5893.7001953125,2515184
2024-11-20 12:51:00-05:00,5893.68017578125,5895.39013671875,5893.64990234375,5895.39013671875,5895.39013671875,2678255
2024-11-20 12:52:00-05:00,5895.33984375,5895.43017578125,5893.97998046875,5894.5498046875,5894.5498046875,2842000
2024-11-20 12:53:00-05:00,5894.56982421875,5894.60009765625,5891.35986328125,5891.41015625,5891.41015625,3569082
2024-11-20 12:54:00-05:00,5891.35009765625,5891.39013671875,5886.39990234375,5886.39990234375,5886.39990234375,4286778
2024-11-20 12:55:00-05:00,5885.64990234375,5887.10986328125,5885.18994140625,5887.10986328125,5887.10986328125,3564475
2024-11-20 12:56:00-05:00,5887.27001953125,5887.31982421875,5886.080078125,5886.10009765625,5886.10009765625,2017479
2024-11-20 12:57:00-05:00,5886.080078125,5886.97998046875,5886.080078125,5886.85986328125,5886.85986328125,2699363
2024-11-20 12:58:00-05:00,5886.85009765625,5887.10009765625,5883.77001953125,5884.5498046875,5884.5498046875,3841501
2024-11-20 12:59:00-05:00,5884.4599609375,5885.43994140625,5882.3701171875,5884.56005859375,5884.56005859375,2949375
2024-11-20 13:00:00-05:00,5884.39013671875,5886.16015625,5884.06982421875,5886.16015625,5886.16015625,2971335
2024-11-20 13:01:00-05:00,5886.259765625,5888.14990234375,5886.259765625,5887.35986328125,5887.35986328125,3096148
2024-11-20 13:02:00-05:00,5887.2900390625,5887.2900390625,5885.27978515625,5885.830078125,5885.830078125,3238424
2024-11-20 13:03:00-05:00,5885.7998046875,5886.7998046875,5885.6201171875,5886.33984375,5886.33984375,3143404
2024-11-20 13:04:00-05:00,5886.31005859375,5886.509765625,5885.47021484375,5886.43017578125,5886.43017578125,2537921
2024-11-20 13:05:00-05:00,5886.64990234375,5886.83984375,5886.41015625,5886.77001953125,5886.77001953125,2641400
2024-11-20 13:06:00-05:00,5886.7998046875,5886.7998046875,5885.9599609375,5886.259765625,5886.259765625,2726423
2024-11-20 13:07:00-05:00,5886.25,5886.75,5885.0400390625,5885.91015625,5885.91015625,2448140
2024-11-20 13:08:00-05:00,5885.97021484375,5886.83984375,5885.5,5885.58984375,5885.58984375,3052746
2024-11-20 13:09:00-05:00,5885.52978515625,5885.8701171875,5884.7900390625,5884.93994140625,5884.93994140625,2857428
2024-11-20 13:10:00-05:00,5884.97998046875,5885.22021484375,5884.1298828125,5885.2099609375,5885.2099609375,3424135
2024-11-20 13:11:00-05:00,5885.43017578125,5886.77978515625,5885.39013671875,5886.43994140625,5886.43994140625,2974413
2024-11-20 13:12:00-05:00,5886.43017578125,5887.009765625,5886.02978515625,5886.31982421875,5886.31982421875,2908751
2024-11-20 13:13:00-05:00,5886.35986328125,5887.47021484375,5886.35986328125,5887.06982421875,5887.06982421875,3267709
2024-11-20 13:14:00-05:00,5887.0400390625,5887.0400390625,5886.009765625,5886.02978515625,5886.02978515625,2604594
2024-11-20 13:15:00-05:00,5886.02001953125,5886.6298828125,5885.3798828125,5886.18994140625,5886.18994140625,2277259
2024-11-20 13:16:00-05:00,5886.2900390625,5886.85009765625,5886.27978515625,5886.7998046875,5886.7998046875,2660354
2024-11-20 13:17:00-05:00,5886.89013671875,5888.10009765625,5886.89013671875,5888.10009765625,5888.10009765625,2672917
2024-11-20 13:18:00-05:00,5888.10009765625,5888.10009765625,5884.60009765625,5884.60009765625,5884.60009765625,3525893
2024-11-20 13:19:00-05:00,5884.52978515625,5884.75,5881.5400390625,5881.5400390625,5881.5400390625,3994819
2024-11-20 13:20:00-05:00,5881.6201171875,5882.0,5879.1201171875,5879.1201171875,5879.1201171875,4362587
2024-11-20 13:21:00-05:00,5879.1298828125,5883.6201171875,5879.1298828125,5882.919921875,5882.919921875,4299193
2024-11-20 13:22:00-05:00,5882.97998046875,5883.4599609375,5882.330078125,5882.64013671875,5882.64013671875,3013751
2024-11-20 13:23:00-05:00,5882.6298828125,5883.830078125,5882.1298828125,5883.830078125,5883.830078125,3033291
2024-11-20 13:24:00-05:00,5883.85986328125,5886.91015625,5883.85986328125,5886.669921875,5886.669921875,3157706
2024-11-20 13:25:00-05:00,5886.669921875,5887.2099609375,5886.16015625,5886.60009765625,5886.60009765625,2658290
2024-11-20 13:26:00-05:00,5886.669921875,5888.1201171875,5886.669921875,5887.75,5887.75,3184091
2024-11-20 13:27:00-05:00,5887.52978515625,5888.919921875,5887.240234375,5888.72021484375,5888.72021484375,3407938
2024-11-20 13:28:00-05:00,5888.75,5889.77978515625,5888.68994140625,5889.330078125,5889.330078125,2883608
2024-11-20 13:29:00-05:00,5889.4501953125,5889.72998046875,5888.8798828125,5889.10009765625,5889.10009765625,2641462
2024-11-20 13:30:00-05:00,5889.14013671875,5889.14013671875,5887.77978515625,5888.0498046875,5888.0498046875,2908322
2024-11-20 13:31:00-05:00,5888.06982421875,5888.259765625,5886.93017578125,5887.0400390625,5887.0400390625,2702113
2024-11-20 13:32:00-05:00,5887.0498046875,5887.89990234375,5885.330078125,5885.41015625,5885.41015625,3202712
2024-11-20 13:33:00-05:00,5885.43994140625,5885.56005859375,5884.64013671875,5885.56005859375,5885.56005859375,3022101
2024-11-20 13:34:00-05:00,5885.64013671875,5885.64013671875,5883.669921875,5883.9501953125,5883.9501953125,3677371
2024-11-20 13:35:00-05:00,5884.02978515625,5885.52978515625,5883.47021484375,5884.9599609375,5884.9599609375,3260518
2024-11-20 13:36:00-05:00,5884.9501953125,5885.64990234375,5883.43994140625,5883.4501953125,5883.4501953125,3369540
2024-11-20 13:37:00-05:00,5883.419921875,5883.419921875,5882.60009765625,5883.2900390625,5883.2900390625,2862092
2024-11-20 13:38:00-05:00,5883.27001953125,5883.27001953125,5880.8701171875,5881.10986328125,5881.10986328125,3310666
2024-11-20 13:39:00-05:00,5881.1298828125,5881.8798828125,5880.68017578125,5880.81005859375,5880.81005859375,3651299
2024-11-20 13:40:00-05:00,5880.669921875,5880.9501953125,5879.97998046875,5880.8701171875,5880.8701171875,3698160
2024-11-20 13:41:00-05:00,5880.85986328125,5881.7998046875,5880.14013671875,5880.2099609375,5880.2099609375,3325953
2024-11-20 13:42:00-05:00,5879.7900390625,5879.7900390625,5877.35009765625,5877.35009765625,5877.35009765625,4096193
2024-11-20 13:43:00-05:00,5877.31005859375,5878.1298828125,5876.52001953125,5877.2099609375,5877.2099609375,3740678
2024-11-20 13:44:00-05:00,5877.2001953125,5878.22021484375,5876.919921875,5877.89990234375,5877.89990234375,2982250
2024-11-20 13:45:00-05:00,5877.9501953125,5877.9501953125,5876.830078125,5877.3798828125,5877.3798828125,2869015
2024-11-20 13:46:00-05:00,5877.31982421875,5877.31982421875,5875.75,5875.81005859375,5875.81005859375,3407385
2024-11-20 13:47:00-05:00,5875.77978515625,5876.39990234375,5875.169921875,5875.43994140625,5875.43994140625,3224586
2024-11-20 13:48:00-05:00,5875.4599609375,5877.31005859375,5875.419921875,5877.31005859375,5877.31005859375,2968718
2024-11-20 13:49:00-05:00,5877.31005859375,5878.58984375,5877.2900390625,5878.10009765625,5878.10009765625,3490114
2024-11-20 13:50:00-05:00,5878.169921875,5878.56982421875,5877.9599609375,5878.31982421875,5878.31982421875,2979279
2024-11-20 13:51:00-05:00,5878.31982421875,5878.7099609375,5877.83984375,5878.43994140625,5878.43994140625,2976921
2024-11-20 13:52:00-05:00,5878.39990234375,5879.43994140625,5878.10009765625,5878.7900390625,5878.7900390625,3559493
2024-11-20 13:53:00-05:00,5878.85009765625,5878.85009765625,5877.77001953125,5877.77001953125,5877.77001953125,3554736
2024-11-20 13:54:00-05:00,5877.77001953125,5879.3798828125,5877.77001953125,5879.240234375,5879.240234375,3428180
2024-11-20 13:55:00-05:00,5879.25,5879.9599609375,5879.16015625,5879.7001953125,5879.7001953125,3448070
2024-11-20 13:56:00-05:00,5879.169921875,5880.169921875,5878.580078125,5880.169921875,5880.169921875,3476337
2024-11-20 13:57:00-05:00,5880.14990234375,5881.22021484375,5879.89990234375,5881.009765625,5881.009765625,3247392
2024-11-20 13:58:00-05:00,5881.02001953125,5881.02001953125,5879.5,5880.06005859375,5880.06005859375,3085438
2024-11-20 13:59:00-05:00,5880.08984375,5881.4501953125,5880.08984375,5881.14013671875,5881.14013671875,3059366
2024-11-20 14:00:00-05:00,5881.1298828125,5881.1298828125,5879.580078125,5879.669921875,5879.669921875,3030268
2024-11-20 14:01:00-05:00,5879.72021484375,5881.0400390625,5878.919921875,5880.68994140625,5880.68994140625,3384743
2024-11-20 14:02:00-05:00,5880.6201171875,5881.14990234375,5880.27001953125,5880.85986328125,5880.85986328125,3578028
2024-11-20 14:03:00-05:00,5880.83984375,5881.58984375,5880.83984375,5881.1201171875,5881.1201171875,3215969
2024-11-20 14:04:00-05:00,5881.22021484375,5881.27978515625,5880.35009765625,5880.35009765625,5880.35009765625,2680690
2024-11-20 14:05:00-05:00,5880.35009765625,5880.39013671875,5879.3798828125,5879.43017578125,5879.43017578125,4208671
2024-11-20 14:06:00-05:00,5879.43017578125,5879.72021484375,5877.1298828125,5877.1298828125,5877.1298828125,3743005
2024-11-20 14:07:00-05:00,5877.10986328125,5878.10009765625,5876.31982421875,5876.31982421875,5876.31982421875,3658275
2024-11-20 14:08:00-05:00,5876.419921875,5877.97998046875,5875.89990234375,5877.97998046875,5877.97998046875,3549153
2024-11-20 14:09:00-05:00,5877.89990234375,5878.0400390625,5877.06982421875,5877.06982421875,5877.06982421875,3084708
2024-11-20 14:10:00-05:00,5877.06005859375,5877.06982421875,5876.259765625,5876.759765625,5876.759765625,4420321
2024-11-20 14:11:00-05:00,5876.7998046875,5877.4501953125,5876.7998046875,5877.2998046875,5877.2998046875,2991645
2024-11-20 14:12:00-05:00,5877.2998046875,5877.4501953125,5876.72021484375,5877.3798828125,5877.3798828125,2938618
2024-11-20 14:13:00-05:00,5877.18017578125,5878.43017578125,5876.830078125,5878.1298828125,5878.1298828125,3520529
2024-11-20 14:14:00-05:00,5878.10009765625,5878.39013671875,5877.1298828125,5877.740234375,5877.740234375,3124344
2024-11-20 14:15:00-05:00,5877.72998046875,5878.52001953125,5876.77001953125,5878.509765625,5878.509765625,3188246
2024-11-20 14:16:00-05:00,5878.52001953125,5878.6201171875,5877.08984375,5877.2099609375,5877.2099609375,4190445
2024-11-20 14:17:00-05:00,5877.1201171875,5878.35986328125,5876.7900390625,5877.85986328125,5877.85986328125,3251998
2024-11-20 14:18:00-05:00,5877.75,5878.1298828125,5877.490234375,5877.64013671875,5877.64013671875,3067145
2024-11-20 14:19:00-05:00,5877.5,5877.56982421875,5877.08984375,5877.43017578125,5877.43017578125,2506175
2024-11-20 14:20:00-05:00,5877.39990234375,5878.8798828125,5877.2001953125,5878.60986328125,5878.60986328125,3389538
2024-11-20 14:21:00-05:00,5878.64013671875,5878.8798828125,5877.2900390625,5877.2998046875,5877.2998046875,3080409
2024-11-20 14:22:00-05:00,5877.25,5877.509765625,5876.16015625,5876.16015625,5876.16015625,2777520
2024-11-20 14:23:00-05:00,5875.990234375,5876.6201171875,5875.7900390625,5875.81982421875,5875.81982421875,3800456
2024-11-20 14:24:00-05:00,5875.85986328125,5876.06005859375,5875.52978515625,5875.75,5875.75,2905620
2024-11-20 14:25:00-05:00,5875.68017578125,5877.9599609375,5875.68017578125,5877.89013671875,5877.89013671875,3999821
2024-11-20 14:26:00-05:00,5877.81982421875,5879.3701171875,5877.169921875,5879.169921875,5879.169921875,3586396
2024-11-20 14:27:00-05:00,5879.1298828125,5879.5498046875,5878.02978515625,5878.10986328125,5878.10986328125,2972299
2024-11-20 14:28:00-05:00,5878.18994140625,5879.52978515625,5878.18994140625,5878.669921875,5878.669921875,2917302
2024-11-20 14:29:00-05:00,5878.64013671875,5879.68994140625,5878.64013671875,5879.22021484375,5879.22021484375,2949365
2024-11-20 14:30:00-05:00,5879.22021484375,5879.56005859375,5878.72021484375,5879.47021484375,5879.47021484375,3099115
2024-11-20 14:31:00-05:00,5879.52978515625,5879.56005859375,5878.22998046875,5879.419921875,5879.419921875,3896658
2024-11-20 14:32:00-05:00,5879.41015625,5879.68017578125,5879.14990234375,5879.3798828125,5879.3798828125,3826846
2024-11-20 14:33:00-05:00,5879.22998046875,5880.990234375,5879.16015625,5880.39990234375,5880.39990234375,3723222
2024-11-20 14:34:00-05:00,5880.31005859375,5881.919921875,5880.22021484375,5881.81005859375,5881.81005859375,3298937
2024-11-20 14:35:00-05:00,5881.740234375,5882.27001953125,5881.43017578125,5881.93017578125,5881.93017578125,3314845
2024-11-20 14:36:00-05:00,5881.9501953125,5883.4501953125,5881.830078125,5883.4501953125,5883.4501953125,3565503
