Date,Open,High,Low,Close,Adj Close,Volume
2024-06-21,172.7100067138672,177.47999572753906,172.2100067138672,173.9600067138672,173.32029724121094,20271300
2024-06-24,170.42999267578125,171.4199981689453,167.1199951171875,167.80999755859375,167.19290161132812,19741700
2024-06-25,169.9499969482422,172.63999938964844,169.00999450683594,172.60000610351562,171.9652862548828,13481000
2024-06-26,172.1199951171875,173.69000244140625,170.1999969482422,172.07000732421875,171.43724060058594,11901500
2024-06-27,173.7899932861328,175.47999572753906,171.14999389648438,171.6300048828125,170.9988555908203,10864600
2024-06-28,172.80999755859375,176.82000732421875,172.80999755859375,173.80999755859375,173.17083740234375,11216100
2024-07-01,174.24000549316406,175.3000030517578,170.4499969482422,172.3300018310547,171.69627380371094,10717000
2024-07-02,171.1300048828125,176.7100067138672,171.02999877929688,175.6999969482422,175.0538787841797,10655500
2024-07-03,177.99000549316406,182.49000549316406,177.8800048828125,182.49000549316406,181.8189239501953,11808700
2024-07-05,184.13999938964844,185.0800018310547,182.3000030517578,183.99000549316406,183.3134002685547,11372900
2024-07-08,190.0,192.8000030517578,185.1300048828125,186.6300048828125,185.94369506835938,22582400
2024-07-09,188.08999633789062,188.44000244140625,182.5,184.52000427246094,183.84146118164062,19935200
2024-07-10,188.27999877929688,191.4199981689453,186.6999969482422,191.0500030517578,190.34744262695312,19293500
2024-07-11,193.08999633789062,193.47000122070312,183.00999450683594,184.5,183.821533203125,21584200
2024-07-12,183.07000732421875,190.3800048828125,182.75,187.35000610351562,186.6610565185547,19220300
2024-07-15,188.67999267578125,190.05999755859375,184.0800018310547,185.22000122070312,184.53887939453125,15683100
2024-07-16,188.27000427246094,189.58999633789062,185.02000427246094,186.0399932861328,185.35585021972656,16663300
2024-07-17,175.22000122070312,176.5800018310547,170.50999450683594,171.1999969482422,170.5704345703125,45052600
2024-07-18,175.5,178.69000244140625,164.50999450683594,171.8699951171875,171.2379608154297,52903600
2024-07-19,169.1699981689453,170.52000427246094,165.22000122070312,165.77000427246094,165.160400390625,22585300
2024-07-22,166.61000061035156,170.8800048828125,166.17999267578125,169.35000610351562,168.7272491455078,21037200
2024-07-23,169.4199981689453,171.5399932861328,167.97000122070312,169.82000732421875,169.1955108642578,11690700
2024-07-24,165.08999633789062,165.4499969482422,159.58999633789062,159.8000030517578,159.2123565673828,19536600
2024-07-25,158.16000366210938,163.39999389648438,152.11000061035156,160.27999877929688,159.6905975341797,25731800
2024-07-26,164.3000030517578,164.58999633789062,159.19000244140625,161.94000244140625,161.344482421875,13089200
2024-07-29,162.67999267578125,163.22999572753906,158.6300048828125,160.00999450683594,159.4215850830078,12663100
2024-07-30,160.44000244140625,161.14999389648438,152.5500030517578,154.5399932861328,153.97169494628906,22018000
2024-07-31,163.77000427246094,166.64999389648438,162.07000732421875,165.8000030517578,165.19029235839844,19860400
2024-08-01,163.47999572753906,167.6699981689453,156.83999633789062,158.17999267578125,157.5983123779297,21095600
2024-08-02,151.25,153.86000061035156,146.88999938964844,149.86000061035156,149.3089141845703,31095300
2024-08-05,133.86000061035156,150.0,133.57000732421875,147.9499969482422,147.4059295654297,31193100
2024-08-06,150.44000244140625,157.7100067138672,147.72000122070312,155.38999938964844,154.81857299804688,24528100
2024-08-07,161.5500030517578,162.64999389648438,154.52000427246094,155.0399932861328,154.4698486328125,22379000
2024-08-08,159.27000427246094,164.75,155.5399932861328,164.5500030517578,163.94488525390625,18889600
2024-08-09,166.32000732421875,167.8000030517578,163.24000549316406,167.1199951171875,166.50543212890625,20519400
2024-08-12,166.0,169.52999877929688,165.5399932861328,167.6300048828125,167.01356506347656,14727300
2024-08-13,168.0,172.4499969482422,166.33999633789062,172.33999633789062,171.70623779296875,15243500
2024-08-14,171.8800048828125,172.50999450683594,167.19000244140625,169.97000122070312,169.34495544433594,11510300
2024-08-15,172.42999267578125,175.44000244140625,170.82000732421875,173.9600067138672,173.32029724121094,15393500
2024-08-16,173.38999938964844,175.0,172.25,174.5399932861328,173.8981475830078,10710000
2024-08-19,174.75999450683594,175.4499969482422,171.10000610351562,175.4499969482422,174.8048095703125,11511000
2024-08-20,175.39999389648438,175.39999389648438,169.85000610351562,172.0399932861328,171.40733337402344,13555500
2024-08-21,170.36000061035156,173.0800018310547,169.91000366210938,171.44000244140625,170.80955505371094,9434800
2024-08-22,172.0,173.27999877929688,166.05999755859375,166.44000244140625,165.82794189453125,13546100
2024-08-23,169.0,173.2899932861328,167.9199981689453,171.27999877929688,170.650146484375,12189100
2024-08-26,170.3800048828125,171.0500030517578,167.82000732421875,169.07000732421875,168.44827270507812,9611300
2024-08-27,166.4199981689453,170.5800018310547,165.0399932861328,170.5500030517578,169.92282104492188,9186000
2024-08-28,171.32000732421875,172.47000122070312,166.1999969482422,169.1999969482422,168.57778930664062,10581400
2024-08-29,168.64999389648438,175.4199981689453,167.50999450683594,169.14999389648438,168.52796936035156,13213200
2024-08-30,170.05999755859375,172.22999572753906,168.75,171.6999969482422,171.06858825683594,9481400
2024-09-03,168.0,168.67999267578125,159.8000030517578,160.49000549316406,159.8998260498047,18464400
2024-09-04,159.3000030517578,163.8800048828125,158.9499969482422,160.8699951171875,160.27841186523438,11317400
2024-09-05,161.5399932861328,164.58999633789062,161.0500030517578,163.6999969482422,163.09800720214844,10260600
2024-09-06,164.88999938964844,165.41000366210938,156.00999450683594,156.82000732421875,156.24331665039062,14964400
2024-09-09,160.75999450683594,163.10000610351562,160.25,162.77999877929688,162.181396484375,10339000
2024-09-10,162.88999938964844,162.88999938964844,157.69000244140625,162.42999267578125,161.83267211914062,11910800
2024-09-11,163.8000030517578,170.3800048828125,161.4199981689453,170.22999572753906,169.60400390625,15059500
2024-09-12,170.60000610351562,172.14999389648438,169.0,171.42999267578125,171.42999267578125,13415500
2024-09-13,172.24000549316406,174.77000427246094,171.4499969482422,172.5,172.5,8787800
2024-09-16,169.91000366210938,170.55999755859375,166.77000427246094,169.0800018310547,169.0800018310547,12194300
2024-09-17,169.35000610351562,170.24000549316406,166.36000061035156,167.35000610351562,167.35000610351562,8629100
2024-09-18,168.4600067138672,171.60000610351562,167.0,167.27999877929688,167.27999877929688,9116000
2024-09-19,174.3800048828125,177.77999877929688,172.6300048828125,176.22000122070312,176.22000122070312,15855000
2024-09-20,174.8699951171875,176.02000427246094,173.64999389648438,174.0800018310547,174.0800018310547,18429800
2024-09-23,174.83999633789062,175.39999389648438,173.6999969482422,174.75999450683594,174.75999450683594,5794200
2024-09-24,179.5,182.77999877929688,177.0500030517578,181.97000122070312,181.97000122070312,14576100
2024-09-25,181.52000427246094,183.82000732421875,181.2100067138672,182.35000610351562,182.35000610351562,8280900
2024-09-26,188.5,189.3300018310547,183.8000030517578,186.8300018310547,186.8300018310547,15103400
2024-09-27,185.83999633789062,185.94000244140625,177.39999389648438,177.97000122070312,177.97000122070312,17908400
2024-09-30,174.27000427246094,176.82000732421875,171.92999267578125,173.6699981689453,173.6699981689453,13540200
2024-10-01,175.30999755859375,175.99000549316406,170.77999877929688,172.07000732421875,172.07000732421875,11850200
2024-10-02,172.9600067138672,176.97000122070312,170.7899932861328,175.8000030517578,175.8000030517578,11164400
2024-10-03,175.8000030517578,180.7899932861328,175.1199951171875,179.47999572753906,179.47999572753906,12555000
2024-10-04,179.6999969482422,181.22999572753906,177.5500030517578,181.16000366210938,181.16000366210938,9993800
2024-10-07,181.60000610351562,185.0,180.92999267578125,184.50999450683594,184.50999450683594,12054200
2024-10-08,184.9600067138672,186.5399932861328,182.02999877929688,186.0500030517578,186.0500030517578,10394200
2024-10-09,187.8000030517578,188.0,182.25999450683594,187.13999938964844,187.13999938964844,11925000
2024-10-10,185.86000061035156,187.0800018310547,184.39999389648438,185.77999877929688,185.77999877929688,6443800
2024-10-11,188.1699981689453,191.49000549316406,188.00999450683594,190.80999755859375,190.80999755859375,12163900
2024-10-14,190.61000061035156,194.25,190.5,192.2100067138672,192.2100067138672,11714400
2024-10-15,192.9600067138672,193.6199951171875,184.25,187.1300048828125,187.1300048828125,21812700
2024-10-16,189.77999877929688,190.00999450683594,186.66000366210938,187.47999572753906,187.47999572753906,18689200
2024-10-17,203.35000610351562,212.60000610351562,201.97000122070312,205.83999633789062,205.83999633789062,62274700
2024-10-18,205.9499969482422,205.9499969482422,200.75999450683594,200.77999877929688,200.77999877929688,21030800
2024-10-21,200.80999755859375,203.44000244140625,199.66000366210938,201.9499969482422,201.9499969482422,14820000
2024-10-22,199.07000732421875,200.1699981689453,197.11000061035156,198.47999572753906,198.47999572753906,11165100
2024-10-23,196.67999267578125,203.1300048828125,196.22999572753906,200.86000061035156,200.86000061035156,16535700
2024-10-24,198.9600067138672,200.5,197.41000366210938,197.92999267578125,197.92999267578125,9935800
2024-10-25,200.25,205.1999969482422,200.0,203.44000244140625,203.44000244140625,13434900
2024-10-28,199.25999450683594,199.74000549316406,194.52000427246094,194.67999267578125,194.67999267578125,20135300
2024-10-29,194.38999938964844,198.7899932861328,193.60000610351562,196.94000244140625,196.94000244140625,13779100
2024-10-30,194.3800048828125,195.4499969482422,192.61000061035156,194.47999572753906,194.47999572753906,10007800
2024-10-31,192.86000061035156,192.86000061035156,187.66000366210938,190.5399932861328,190.5399932861328,13062700
2024-11-01,194.1999969482422,198.1699981689453,192.5500030517578,192.9499969482422,192.9499969482422,12691200
2024-11-04,193.6999969482422,194.36000061035156,190.60000610351562,191.55999755859375,191.55999755859375,10917300
2024-11-05,193.5800018310547,198.33999633789062,193.49000549316406,195.75999450683594,195.75999450683594,10339200
2024-11-06,192.0399932861328,194.25999450683594,188.5,193.22000122070312,193.22000122070312,19834900
2024-11-07,196.30999755859375,202.00999450683594,196.25,201.19000244140625,201.19000244140625,14865200
2024-11-08,203.88999938964844,206.61000061035156,200.02000427246094,201.1999969482422,201.1999969482422,13083100
